buoy_id,buoy_name,latitude,longitude,timestamp,temperature,salinity,ph,dissolved_oxygen,turbidity,chlorophyll,wave_height
IND-4188-E,MarineTrack 31,18.7798,-111.3852,2022-08-13T13:00:00+00:00,27.59,32.4,7.88,250.7,18.4,14.42,4.3
IND-4188-E,MarineTrack 31,18.7798,-111.3852,2022-08-13T16:00:00+00:00,27.69,32.45,7.79,255.7,19,15.27,4.5
IND-4188-E,MarineTrack 31,18.7798,-111.3852,2022-08-13T17:00:00+00:00,27.49,32.36,7.6,252.8,18.7,14.31,4.3
IND-4188-E,MarineTrack 31,18.7798,-111.3852,2022-08-13T20:00:00+00:00,27.72,32.41,7.69,250.4,19.1,14.99,4.3
IND-4188-E,MarineTrack 31,18.7798,-111.3852,2022-08-13T23:00:00+00:00,27.59,32.41,7.73,250.7,18.9,14.77,4.5
IND-4188-E,MarineTrack 31,18.7798,-111.3852,2022-08-14T02:00:00+00:00,27.74,32.34,7.91,247.8,18.6,14.96,4.6
IND-4188-E,MarineTrack 31,18.7798,-111.3852,2022-08-14T05:00:00+00:00,27.81,32.45,8.02,250.7,18.9,14.78,4.5
IND-4188-E,MarineTrack 31,18.7798,-111.3852,2022-08-14T08:00:00+00:00,27.58,32.49,8.14,252.4,19,14.7,4.6
IND-4188-E,MarineTrack 31,18.7798,-111.3852,2022-08-14T14:00:00+00:00,27.7,32.43,8.02,253.2,18.8,14.97,4.6
IND-4188-E,MarineTrack 31,18.7798,-111.3852,2022-08-14T20:00:00+00:00,27.74,32.33,7.95,254.3,18.9,15.27,4.6
IND-4188-E,MarineTrack 31,18.7798,-111.3852,2022-08-15T02:00:00+00:00,27.5,32.36,8.1,254,18.5,14.94,4.4
IND-4188-E,MarineTrack 31,18.7798,-111.3852,2022-08-15T08:00:00+00:00,27.74,32.36,8.11,248.5,18.9,14.72,4.4
IND-4188-E,MarineTrack 31,18.7798,-111.3852,2022-08-15T09:00:00+00:00,27.47,32.36,8.09,248.5,19.2,15.15,4.4
IND-4188-E,MarineTrack 31,18.7798,-111.3852,2022-08-15T12:00:00+00:00,27.83,32.47,7.65,256.5,18.7,15.14,4.6
IND-4188-E,MarineTrack 31,18.7798,-111.3852,2022-08-15T13:00:00+00:00,27.5,32.34,7.95,253.9,19,14.46,4.5
IND-4188-E,MarineTrack 31,18.7798,-111.3852,2022-08-15T16:00:00+00:00,27.69,32.39,8.08,250.4,18.6,14.42,4.4
IND-4188-E,MarineTrack 31,18.7798,-111.3852,2022-08-15T17:00:00+00:00,27.6,32.47,7.66,254.4,18.6,14.94,4.6
IND-4188-E,MarineTrack 31,18.7798,-111.3852,2022-08-15T20:00:00+00:00,27.72,32.39,7.66,248.8,19.2,15.17,4.4
IND-4188-E,MarineTrack 31,18.7798,-111.3852,2022-08-16T02:00:00+00:00,27.74,32.44,8.14,249.5,19.1,15,4.5
IND-4188-E,MarineTrack 31,18.7798,-111.3852,2022-08-16T05:00:00+00:00,27.68,32.39,7.9,248,19.1,14.94,4.6
IND-4188-E,MarineTrack 31,18.7798,-111.3852,2022-08-16T08:00:00+00:00,27.79,32.5,8.01,256.8,18.6,14.9,4.4
IND-4188-E,MarineTrack 31,18.7798,-111.3852,2022-08-16T11:00:00+00:00,27.73,32.46,7.79,251.7,19,15.25,4.3
IND-4188-E,MarineTrack 31,18.7798,-111.3852,2022-08-16T17:00:00+00:00,27.83,32.38,7.74,252.2,18.6,14.94,4.4
IND-4188-E,MarineTrack 31,18.7798,-111.3852,2022-08-16T23:00:00+00:00,27.55,32.31,7.75,252,18.7,14.46,4.3
IND-4188-E,MarineTrack 31,18.7798,-111.3852,2022-08-17T00:00:00+00:00,27.65,32.44,8.18,251.1,18.4,14.82,4.4
IND-4188-E,MarineTrack 31,18.7798,-111.3852,2022-08-17T01:00:00+00:00,27.53,32.5,8.16,254.4,18.7,15.21,4.5
IND-4188-E,MarineTrack 31,18.7798,-111.3852,2022-08-17T02:00:00+00:00,27.65,32.31,8.18,254.2,18.7,14.44,4.5
IND-4188-E,MarineTrack 31,18.7798,-111.3852,2022-08-17T08:00:00+00:00,27.67,32.33,8,255.6,18.6,14.38,4.3
IND-4188-E,MarineTrack 31,18.7798,-111.3852,2022-08-17T09:00:00+00:00,27.8,32.37,7.74,252,18.9,14.63,4.5
IND-4188-E,MarineTrack 31,18.7798,-111.3852,2022-08-17T15:00:00+00:00,27.62,32.41,7.61,247.9,19.1,15.04,4.3
IND-4188-E,MarineTrack 31,18.7798,-111.3852,2022-08-17T16:00:00+00:00,27.71,32.37,7.91,256,18.9,14.63,4.3
IND-4188-E,MarineTrack 31,18.7798,-111.3852,2022-08-17T17:00:00+00:00,27.5,32.46,8.18,248.7,19,15.05,4.5
IND-4188-E,MarineTrack 31,18.7798,-111.3852,2022-08-17T18:00:00+00:00,27.48,32.48,7.78,250,18.5,14.61,4.3
IND-4188-E,MarineTrack 31,18.7798,-111.3852,2022-08-17T21:00:00+00:00,27.79,32.42,7.78,253.2,18.7,14.98,4.5
IND-4188-E,MarineTrack 31,18.7798,-111.3852,2022-08-18T00:00:00+00:00,27.53,32.34,8.18,252.4,18.6,14.4,4.6
IND-4188-E,MarineTrack 31,18.7798,-111.3852,2022-08-18T03:00:00+00:00,27.72,32.35,7.75,250.4,19,14.56,4.6
IND-4188-E,MarineTrack 31,18.7798,-111.3852,2022-08-18T04:00:00+00:00,27.59,32.37,7.94,252.5,18.8,14.68,4.6
IND-4188-E,MarineTrack 31,18.7798,-111.3852,2022-08-18T10:00:00+00:00,27.6,32.32,7.88,248.1,18.6,14.31,4.4
IND-4188-E,MarineTrack 31,18.7798,-111.3852,2022-08-18T13:00:00+00:00,27.71,32.45,7.77,255.6,19.3,15.28,4.5
IND-4188-E,MarineTrack 31,18.7798,-111.3852,2022-08-18T16:00:00+00:00,27.6,32.31,8.12,248.4,18.8,14.82,4.3
IND-4188-E,MarineTrack 31,18.7798,-111.3852,2022-08-18T22:00:00+00:00,27.65,32.47,8.08,251.7,18.8,14.86,4.5
IND-4188-E,MarineTrack 31,18.7798,-111.3852,2022-08-19T01:00:00+00:00,27.7,32.45,8.05,251.8,19.1,15.23,4.3
IND-4188-E,MarineTrack 31,18.7798,-111.3852,2022-08-19T07:00:00+00:00,27.52,32.37,8,252.8,18.6,14.73,4.3
IND-4188-E,MarineTrack 31,18.7798,-111.3852,2022-08-19T08:00:00+00:00,27.69,32.46,7.78,253.9,18.4,14.65,4.3
IND-4188-E,MarineTrack 31,18.7798,-111.3852,2022-08-19T11:00:00+00:00,27.68,32.46,7.8,252.3,18.7,15.03,4.6
IND-4188-E,MarineTrack 31,18.7798,-111.3852,2022-08-19T12:00:00+00:00,27.77,32.43,7.69,254.4,18.8,14.94,4.6
IND-4188-E,MarineTrack 31,18.7798,-111.3852,2022-08-19T15:00:00+00:00,27.46,32.33,7.79,249.8,19.2,14.85,4.6
IND-4188-E,MarineTrack 31,18.7798,-111.3852,2022-08-19T18:00:00+00:00,27.69,32.37,8.17,252.9,18.4,14.34,4.4
IND-4188-E,MarineTrack 31,18.7798,-111.3852,2022-08-20T00:00:00+00:00,27.75,32.37,8.09,251.9,19.1,14.88,4.5
IND-4188-E,MarineTrack 31,18.7798,-111.3852,2022-08-20T06:00:00+00:00,27.48,32.34,7.89,250.9,19,14.47,4.4
IND-4188-E,MarineTrack 31,18.7798,-111.3852,2022-08-20T12:00:00+00:00,27.8,32.33,7.95,256.6,19.2,14.56,4.5
IND-4188-E,MarineTrack 31,18.7798,-111.3852,2022-08-20T15:00:00+00:00,27.73,32.32,7.68,252.1,19,14.39,4.3
IND-4188-E,MarineTrack 31,18.7798,-111.3852,2022-08-20T21:00:00+00:00,27.72,32.45,8.09,254.9,19.2,14.33,4.4
IND-4188-E,MarineTrack 31,18.7798,-111.3852,2022-08-21T00:00:00+00:00,27.58,32.46,7.87,254.4,18.5,14.4,4.5
IND-4188-E,MarineTrack 31,18.7798,-111.3852,2022-08-21T06:00:00+00:00,27.45,32.48,7.64,255.3,19.1,14.65,4.6
IND-4188-E,MarineTrack 31,18.7798,-111.3852,2022-08-21T12:00:00+00:00,27.47,32.33,7.85,256.8,19.3,15.08,4.5
IND-4188-E,MarineTrack 31,18.7798,-111.3852,2022-08-21T18:00:00+00:00,27.5,32.46,8.14,250.2,19,14.43,4.5
IND-4188-E,MarineTrack 31,18.7798,-111.3852,2022-08-22T00:00:00+00:00,27.8,32.49,7.61,250.6,18.8,15.3,4.6
IND-4188-E,MarineTrack 31,18.7798,-111.3852,2022-08-22T01:00:00+00:00,27.68,32.33,7.9,253.3,19,14.55,4.6
IND-4188-E,MarineTrack 31,18.7798,-111.3852,2022-08-22T02:00:00+00:00,27.84,32.46,7.85,256.2,18.6,14.38,4.4
IND-4188-E,MarineTrack 31,18.7798,-111.3852,2022-08-22T05:00:00+00:00,27.65,32.36,8.16,256.7,19.2,15.02,4.5
IND-4188-E,MarineTrack 31,18.7798,-111.3852,2022-08-22T11:00:00+00:00,27.76,32.38,8.12,253.4,19.2,14.35,4.3
IND-4188-E,MarineTrack 31,18.7798,-111.3852,2022-08-22T17:00:00+00:00,27.76,32.49,7.66,249.3,18.4,14.37,4.6
IND-4188-E,MarineTrack 31,18.7798,-111.3852,2022-08-22T23:00:00+00:00,27.72,32.36,8.19,253.1,18.7,14.63,4.4
IND-4188-E,MarineTrack 31,18.7798,-111.3852,2022-08-23T00:00:00+00:00,27.56,32.47,7.64,255.5,18.8,14.66,4.4
IND-4188-E,MarineTrack 31,18.7798,-111.3852,2022-08-23T03:00:00+00:00,27.71,32.39,7.8,252.6,18.4,14.95,4.4
IND-4188-E,MarineTrack 31,18.7798,-111.3852,2022-08-23T04:00:00+00:00,27.66,32.36,7.72,252,19.1,14.78,4.6
IND-4188-E,MarineTrack 31,18.7798,-111.3852,2022-08-23T05:00:00+00:00,27.59,32.34,7.95,250,18.5,15.09,4.3
IND-4188-E,MarineTrack 31,18.7798,-111.3852,2022-08-23T08:00:00+00:00,27.5,32.43,7.73,255.2,19.1,14.78,4.4
IND-4188-E,MarineTrack 31,18.7798,-111.3852,2022-08-23T14:00:00+00:00,27.49,32.49,8.07,251.6,18.9,15,4.4
IND-4188-E,MarineTrack 31,18.7798,-111.3852,2022-08-23T20:00:00+00:00,27.56,32.43,7.74,250,19,15.14,4.6
IND-4188-E,MarineTrack 31,18.7798,-111.3852,2022-08-23T21:00:00+00:00,27.82,32.47,7.76,255.7,19.2,14.32,4.6
IND-4188-E,MarineTrack 31,18.7798,-111.3852,2022-08-24T03:00:00+00:00,27.55,32.33,7.94,251.7,18.3,14.77,4.6
IND-4188-E,MarineTrack 31,18.7798,-111.3852,2022-08-24T04:00:00+00:00,27.75,32.34,7.73,254.7,18.9,14.61,4.6
IND-4188-E,MarineTrack 31,18.7798,-111.3852,2022-08-24T10:00:00+00:00,27.69,32.41,7.74,255.7,18.5,15.16,4.5
IND-4188-E,MarineTrack 31,18.7798,-111.3852,2022-08-24T13:00:00+00:00,27.45,32.34,7.83,248.9,18.5,15.15,4.4
IND-4188-E,MarineTrack 31,18.7798,-111.3852,2022-08-24T19:00:00+00:00,27.71,32.48,7.71,254.5,18.5,14.71,4.6
IND-4188-E,MarineTrack 31,18.7798,-111.3852,2022-08-24T20:00:00+00:00,27.58,32.42,8.12,250.8,18.6,14.88,4.3
IND-4188-E,MarineTrack 31,18.7798,-111.3852,2022-08-24T23:00:00+00:00,27.54,32.46,8.05,257.2,18.6,14.39,4.6
IND-4188-E,MarineTrack 31,18.7798,-111.3852,2022-08-25T05:00:00+00:00,27.6,32.31,7.76,257,18.5,15.02,4.6
IND-4188-E,MarineTrack 31,18.7798,-111.3852,2022-08-25T06:00:00+00:00,27.51,32.5,8.19,253.1,19.1,14.84,4.5
IND-4188-E,MarineTrack 31,18.7798,-111.3852,2022-08-25T09:00:00+00:00,27.62,32.43,8.09,249.1,19,14.37,4.6
IND-4188-E,MarineTrack 31,18.7798,-111.3852,2022-08-25T15:00:00+00:00,27.75,32.46,7.73,254.6,18.4,14.51,4.4
IND-4188-E,MarineTrack 31,18.7798,-111.3852,2022-08-25T16:00:00+00:00,27.76,32.37,7.91,249.5,19,14.38,4.6
IND-4188-E,MarineTrack 31,18.7798,-111.3852,2022-08-25T17:00:00+00:00,27.46,32.45,7.77,257.1,18.7,14.54,4.6
IND-4188-E,MarineTrack 31,18.7798,-111.3852,2022-08-25T23:00:00+00:00,27.75,32.38,7.66,250.1,18.8,14.67,4.6
IND-4188-E,MarineTrack 31,18.7798,-111.3852,2022-08-26T00:00:00+00:00,27.56,32.34,8.03,252,18.8,15.28,4.3
IND-4188-E,MarineTrack 31,18.7798,-111.3852,2022-08-26T01:00:00+00:00,27.45,32.35,7.83,253.1,19.2,15.28,4.6
IND-4188-E,MarineTrack 31,18.7798,-111.3852,2022-08-26T04:00:00+00:00,27.69,32.33,7.81,248.2,18.7,14.48,4.5
IND-4188-E,MarineTrack 31,18.7798,-111.3852,2022-08-26T05:00:00+00:00,27.5,32.39,8.06,253.2,18.4,15.01,4.3
IND-4188-E,MarineTrack 31,18.7798,-111.3852,2022-08-26T11:00:00+00:00,27.68,32.49,8.09,256.5,18.5,14.86,4.4
IND-4188-E,MarineTrack 31,18.7798,-111.3852,2022-08-26T12:00:00+00:00,27.54,32.35,8.09,250.1,19,15.06,4.6
IND-4188-E,MarineTrack 31,18.7798,-111.3852,2022-08-26T18:00:00+00:00,27.79,32.36,7.78,253.9,19.2,14.63,4.4
IND-4188-E,MarineTrack 31,18.7798,-111.3852,2022-08-27T00:00:00+00:00,27.79,32.32,7.88,248.8,18.9,14.61,4.4
IND-4188-E,MarineTrack 31,18.7798,-111.3852,2022-08-27T06:00:00+00:00,27.81,32.41,7.68,251.4,19.2,14.4,4.5
IND-4188-E,MarineTrack 31,18.7798,-111.3852,2022-08-27T09:00:00+00:00,27.65,32.3,8.07,251.8,19,14.43,4.3
IND-4188-E,MarineTrack 31,18.7798,-111.3852,2022-08-27T15:00:00+00:00,27.49,32.32,7.81,255.1,18.6,14.92,4.3
IND-4188-E,MarineTrack 31,18.7798,-111.3852,2022-08-27T21:00:00+00:00,27.84,32.37,7.98,255.5,18.5,14.32,4.6
IND-4188-E,MarineTrack 31,18.7798,-111.3852,2022-08-28T03:00:00+00:00,27.79,32.37,7.61,256.8,19,15.01,4.5
IND-4188-E,MarineTrack 31,18.7798,-111.3852,2022-08-28T09:00:00+00:00,27.5,32.32,7.62,250.2,18.4,14.74,4.6
IND-4188-E,MarineTrack 31,18.7798,-111.3852,2022-08-28T15:00:00+00:00,27.59,32.46,7.72,248.4,18.5,14.82,4.6
IND-4188-E,MarineTrack 31,18.7798,-111.3852,2022-08-28T18:00:00+00:00,27.84,32.35,7.79,256.2,18.6,14.52,4.4
IND-4188-E,MarineTrack 31,18.7798,-111.3852,2022-08-29T00:00:00+00:00,27.56,32.39,8.1,257.5,19.2,15.26,4.4
IND-4188-E,MarineTrack 31,18.7798,-111.3852,2022-08-29T03:00:00+00:00,27.59,32.44,7.61,248.9,19,14.8,4.6
IND-4188-E,MarineTrack 31,18.7798,-111.3852,2022-08-29T04:00:00+00:00,27.79,32.49,7.94,253.9,18.8,14.83,4.4
IND-4188-E,MarineTrack 31,18.7798,-111.3852,2022-08-29T10:00:00+00:00,27.82,32.47,8.1,254,18.4,14.9,4.5
IND-4188-E,MarineTrack 31,18.7798,-111.3852,2022-08-29T16:00:00+00:00,27.57,32.48,7.65,256.2,19.1,15.22,4.5
IND-4188-E,MarineTrack 31,18.7798,-111.3852,2022-08-29T19:00:00+00:00,27.51,32.33,7.85,256,18.4,14.95,4.6
IND-4188-E,MarineTrack 31,18.7798,-111.3852,2022-08-29T22:00:00+00:00,27.66,32.49,7.82,248.7,19.1,14.42,4.3
IND-4188-E,MarineTrack 31,18.7798,-111.3852,2022-08-30T01:00:00+00:00,27.56,32.38,8.21,250.9,18.4,14.9,4.3
IND-4188-E,MarineTrack 31,18.7798,-111.3852,2022-08-30T02:00:00+00:00,27.63,32.34,8.1,256.8,18.5,14.6,4.5
IND-4188-E,MarineTrack 31,18.7798,-111.3852,2022-08-30T03:00:00+00:00,27.78,32.44,7.64,250.9,19.1,14.71,4.6
IND-4188-E,MarineTrack 31,18.7798,-111.3852,2022-08-30T04:00:00+00:00,27.53,32.4,7.84,255.8,18.7,14.98,4.6
IND-4188-E,MarineTrack 31,18.7798,-111.3852,2022-08-30T07:00:00+00:00,27.46,32.41,8.08,257,18.5,14.35,4.5
IND-4188-E,MarineTrack 31,18.7798,-111.3852,2022-08-30T10:00:00+00:00,27.74,32.47,7.89,248.4,18.5,14.93,4.5
IND-4188-E,MarineTrack 31,18.7798,-111.3852,2022-08-30T11:00:00+00:00,27.62,32.43,7.83,257.1,18.7,14.42,4.5
IND-4188-E,MarineTrack 31,18.7798,-111.3852,2022-08-30T12:00:00+00:00,27.75,32.38,8.05,253.7,18.6,14.54,4.5
IND-4188-E,MarineTrack 31,18.7798,-111.3852,2022-08-30T18:00:00+00:00,27.45,32.36,7.65,251.6,18.4,15.2,4.6
IND-4188-E,MarineTrack 31,18.7798,-111.3852,2022-08-30T21:00:00+00:00,27.73,32.34,7.75,254.9,18.5,14.69,4.4
IND-4188-E,MarineTrack 31,18.7798,-111.3852,2022-08-31T00:00:00+00:00,27.5,32.31,7.89,250.8,19.2,14.91,4.3
IND-4188-E,MarineTrack 31,18.7798,-111.3852,2022-08-31T06:00:00+00:00,27.73,32.37,7.79,251.5,18.5,15.2,4.4
IND-4188-E,MarineTrack 31,18.7798,-111.3852,2022-08-31T09:00:00+00:00,27.56,32.35,7.63,250.4,18.8,15.15,4.4
IND-4188-E,MarineTrack 31,18.7798,-111.3852,2022-08-31T12:00:00+00:00,27.54,32.41,8.06,256.3,19,15.12,4.3
IND-4188-E,MarineTrack 31,18.7798,-111.3852,2022-08-31T15:00:00+00:00,27.52,32.46,7.86,253.8,19.3,14.86,4.6
IND-4188-E,MarineTrack 31,18.7798,-111.3852,2022-08-31T16:00:00+00:00,27.7,32.48,8.19,249.9,18.9,15.21,4.5
IND-4188-E,MarineTrack 31,18.7798,-111.3852,2022-08-31T22:00:00+00:00,27.8,32.37,7.77,248.2,19.1,14.67,4.3
IND-4188-E,MarineTrack 31,18.7798,-111.3852,2022-09-01T01:00:00+00:00,27.53,32.43,8.01,257.7,19.3,14.77,4.6
IND-4188-E,MarineTrack 31,18.7798,-111.3852,2022-09-01T04:00:00+00:00,27.62,32.41,7.85,255.7,18.5,15.01,4.3
IND-4188-E,MarineTrack 31,18.7798,-111.3852,2022-09-01T05:00:00+00:00,27.78,32.4,8.12,249.7,19.3,14.81,4.3
IND-4188-E,MarineTrack 31,18.7798,-111.3852,2022-09-01T11:00:00+00:00,27.48,32.37,7.8,248.5,19.2,14.37,4.6
IND-4188-E,MarineTrack 31,18.7798,-111.3852,2022-09-01T17:00:00+00:00,27.53,32.49,8.05,255.6,19.1,14.32,4.5
IND-4188-E,MarineTrack 31,18.7798,-111.3852,2022-09-01T20:00:00+00:00,27.7,32.33,8.07,254.9,19,15.24,4.4
IND-4188-E,MarineTrack 31,18.7798,-111.3852,2022-09-02T02:00:00+00:00,27.73,32.37,7.63,257.4,18.9,14.58,4.7
IND-4188-E,MarineTrack 31,18.7798,-111.3852,2022-09-02T05:00:00+00:00,27.84,32.38,8.08,256.6,18.5,15.07,4.5
IND-4188-E,MarineTrack 31,18.7798,-111.3852,2022-09-02T11:00:00+00:00,27.52,32.46,8.07,253.2,18.3,14.36,4.7
IND-4188-E,MarineTrack 31,18.7798,-111.3852,2022-09-02T12:00:00+00:00,27.58,32.33,7.92,248.9,18.3,14.45,4.5
IND-4188-E,MarineTrack 31,18.7798,-111.3852,2022-09-02T13:00:00+00:00,27.77,32.32,7.92,253.1,18.3,14.73,4.5
IND-4188-E,MarineTrack 31,18.7798,-111.3852,2022-09-02T19:00:00+00:00,27.78,32.41,7.77,249,18.8,15.17,4.4
IND-4188-E,MarineTrack 31,18.7798,-111.3852,2022-09-02T22:00:00+00:00,27.64,32.38,8.15,251.3,18.9,14.61,4.3
IND-4188-E,MarineTrack 31,18.7798,-111.3852,2022-09-03T01:00:00+00:00,27.64,32.38,7.89,254.2,19.3,15.28,4.4
IND-4188-E,MarineTrack 31,18.7798,-111.3852,2022-09-03T02:00:00+00:00,27.78,32.5,8.18,257.7,19.2,14.49,4.3
IND-4188-E,MarineTrack 31,18.7798,-111.3852,2022-09-03T05:00:00+00:00,27.62,32.39,7.84,257.3,18.4,14.36,4.4
IND-4188-E,MarineTrack 31,18.7798,-111.3852,2022-09-03T08:00:00+00:00,27.8,32.42,8,256.9,18.7,15.05,4.4
IND-4188-E,MarineTrack 31,18.7798,-111.3852,2022-09-03T14:00:00+00:00,27.63,32.48,8.17,254.4,19.2,14.43,4.4
IND-4188-E,MarineTrack 31,18.7798,-111.3852,2022-09-03T15:00:00+00:00,27.72,32.47,7.96,248,19,14.55,4.6
IND-4188-E,MarineTrack 31,18.7798,-111.3852,2022-09-03T16:00:00+00:00,27.72,32.5,8.08,253.1,18.4,15.01,4.6
IND-4188-E,MarineTrack 31,18.7798,-111.3852,2022-09-03T22:00:00+00:00,27.83,32.49,7.78,248.3,19,14.62,4.6
IND-4188-E,MarineTrack 31,18.7798,-111.3852,2022-09-04T01:00:00+00:00,27.59,32.33,8.1,252.5,18.9,15.22,4.6
IND-4188-E,MarineTrack 31,18.7798,-111.3852,2022-09-04T02:00:00+00:00,27.61,32.4,7.75,251.6,18.3,15.04,4.3
IND-4188-E,MarineTrack 31,18.7798,-111.3852,2022-09-04T08:00:00+00:00,27.66,32.37,7.67,251.9,18.6,15.01,4.3
IND-4188-E,MarineTrack 31,18.7798,-111.3852,2022-09-04T09:00:00+00:00,27.5,32.42,8.17,249.2,19.2,15.09,4.6
IND-4188-E,MarineTrack 31,18.7798,-111.3852,2022-09-04T10:00:00+00:00,27.82,32.4,7.76,252.8,19,14.97,4.3
IND-4188-E,MarineTrack 31,18.7798,-111.3852,2022-09-04T16:00:00+00:00,27.82,32.35,8.06,251.9,18.5,14.67,4.5
IND-4188-E,MarineTrack 31,18.7798,-111.3852,2022-09-04T19:00:00+00:00,27.82,32.37,7.87,255.5,19.2,14.76,4.3
IND-4188-E,MarineTrack 31,18.7798,-111.3852,2022-09-04T22:00:00+00:00,27.76,32.33,8.2,249.1,18.8,14.44,4.4
IND-4188-E,MarineTrack 31,18.7798,-111.3852,2022-09-05T04:00:00+00:00,27.58,32.32,7.88,257.5,18.9,14.9,4.6
IND-4188-E,MarineTrack 31,18.7798,-111.3852,2022-09-05T05:00:00+00:00,27.66,32.38,7.67,253.3,18.9,14.55,4.6
IND-4188-E,MarineTrack 31,18.7798,-111.3852,2022-09-05T06:00:00+00:00,27.74,32.42,7.9,252,19,15.12,4.3
IND-4188-E,MarineTrack 31,18.7798,-111.3852,2022-09-05T12:00:00+00:00,27.51,32.39,8.15,256.5,18.5,14.43,4.5
IND-4188-E,MarineTrack 31,18.7798,-111.3852,2022-09-05T13:00:00+00:00,27.49,32.48,7.7,252.8,19.2,15.11,4.5
IND-4188-E,MarineTrack 31,18.7798,-111.3852,2022-09-05T16:00:00+00:00,27.64,32.37,7.89,253.4,19,14.84,4.3
IND-4188-E,MarineTrack 31,18.7798,-111.3852,2022-09-05T22:00:00+00:00,27.77,32.36,7.98,252.2,19.1,14.86,4.7
IND-4188-E,MarineTrack 31,18.7798,-111.3852,2022-09-06T04:00:00+00:00,27.79,32.41,8.13,248.2,18.4,15.1,4.3
IND-4188-E,MarineTrack 31,18.7798,-111.3852,2022-09-06T07:00:00+00:00,27.63,32.44,7.93,248.6,18.7,15,4.4
IND-4188-E,MarineTrack 31,18.7798,-111.3852,2022-09-06T10:00:00+00:00,27.66,32.4,7.73,250.3,18.9,14.81,4.6
IND-4188-E,MarineTrack 31,18.7798,-111.3852,2022-09-06T11:00:00+00:00,27.44,32.33,7.99,251.6,18.5,14.6,4.5
IND-4188-E,MarineTrack 31,18.7798,-111.3852,2022-09-06T17:00:00+00:00,27.54,32.47,7.77,254.9,19,14.97,4.4
IND-4188-E,MarineTrack 31,18.7798,-111.3852,2022-09-06T20:00:00+00:00,27.49,32.43,7.89,250.2,19.2,15.01,4.4
IND-4188-E,MarineTrack 31,18.7798,-111.3852,2022-09-06T21:00:00+00:00,27.82,32.33,7.66,251.1,19.1,15.24,4.5
IND-4188-E,MarineTrack 31,18.7798,-111.3852,2022-09-06T22:00:00+00:00,27.83,32.34,7.84,254.8,18.5,14.88,4.3
IND-4188-E,MarineTrack 31,18.7798,-111.3852,2022-09-07T04:00:00+00:00,27.53,32.42,8.01,254.5,18.7,14.3,4.3
IND-4188-E,MarineTrack 31,18.7798,-111.3852,2022-09-07T10:00:00+00:00,27.65,32.41,7.8,249.3,19.1,14.36,4.4
IND-4188-E,MarineTrack 31,18.7798,-111.3852,2022-09-07T16:00:00+00:00,27.79,32.43,8,249.3,19.2,14.32,4.4
IND-4188-E,MarineTrack 31,18.7798,-111.3852,2022-09-07T22:00:00+00:00,27.45,32.49,8.14,248,18.4,14.8,4.6
IND-4188-E,MarineTrack 31,18.7798,-111.3852,2022-09-07T23:00:00+00:00,27.52,32.5,7.68,255.2,19.3,14.97,4.6
IND-4188-E,MarineTrack 31,18.7798,-111.3852,2022-09-08T02:00:00+00:00,27.6,32.5,7.74,254.9,18.7,14.97,4.5
IND-4188-E,MarineTrack 31,18.7798,-111.3852,2022-09-08T05:00:00+00:00,27.74,32.48,7.9,254,18.8,14.62,4.5
IND-4188-E,MarineTrack 31,18.7798,-111.3852,2022-09-08T11:00:00+00:00,27.61,32.47,7.97,253.4,19.2,15.12,4.5
IND-4188-E,MarineTrack 31,18.7798,-111.3852,2022-09-08T14:00:00+00:00,27.57,32.32,7.83,251.3,18.4,15.26,4.4
IND-4188-E,MarineTrack 31,18.7798,-111.3852,2022-09-08T20:00:00+00:00,27.68,32.36,7.62,254.1,19.2,15.01,4.3
IND-4188-E,MarineTrack 31,18.7798,-111.3852,2022-09-08T23:00:00+00:00,27.77,32.43,8.18,256.6,18.5,15.22,4.4
IND-4188-E,MarineTrack 31,18.7798,-111.3852,2022-09-09T00:00:00+00:00,27.64,32.41,8.08,255,18.9,14.67,4.3
IND-4188-E,MarineTrack 31,18.7798,-111.3852,2022-09-09T01:00:00+00:00,27.75,32.35,7.72,256.6,18.8,15.3,4.5
IND-4188-E,MarineTrack 31,18.7798,-111.3852,2022-09-09T02:00:00+00:00,27.57,32.44,7.75,249.4,19.1,15.21,4.6
IND-4188-E,MarineTrack 31,18.7798,-111.3852,2022-09-09T08:00:00+00:00,27.58,32.37,7.81,255.5,19.2,14.89,4.3
IND-4188-E,MarineTrack 31,18.7798,-111.3852,2022-09-09T11:00:00+00:00,27.64,32.41,7.61,257.6,18.8,14.62,4.5
IND-4188-E,MarineTrack 31,18.7798,-111.3852,2022-09-09T12:00:00+00:00,27.53,32.33,7.87,255,19.3,14.67,4.3
IND-4188-E,MarineTrack 31,18.7798,-111.3852,2022-09-09T18:00:00+00:00,27.79,32.43,7.72,257.6,18.8,15.05,4.6
IND-4188-E,MarineTrack 31,18.7798,-111.3852,2022-09-09T21:00:00+00:00,27.68,32.37,7.61,256.7,18.8,14.34,4.4
IND-4188-E,MarineTrack 31,18.7798,-111.3852,2022-09-09T22:00:00+00:00,27.61,32.33,8.1,257.3,18.7,14.61,4.5
IND-4188-E,MarineTrack 31,18.7798,-111.3852,2022-09-10T04:00:00+00:00,27.78,32.33,7.91,250.9,19.3,15.11,4.3
IND-4188-E,MarineTrack 31,18.7798,-111.3852,2022-09-10T05:00:00+00:00,27.57,32.42,7.86,257.2,19.3,14.69,4.5
