buoy_id,buoy_name,latitude,longitude,timestamp,temperature,salinity,ph,dissolved_oxygen,turbidity,chlorophyll,wave_height
NPS-2927-P,PelagicSensor 40,41.7797,-51.1279,2021-09-08T19:00:00+00:00,29.13,34.34,8.22,223.5,4.5,7.78,4.8
NPS-2927-P,PelagicSensor 40,41.7797,-51.1279,2021-09-08T22:00:00+00:00,29.63,34.58,8.23,249.6,11.1,3.32,4.2
NPS-2927-P,PelagicSensor 40,41.7797,-51.1279,2021-09-09T01:00:00+00:00,29.59,34.67,8.09,205.8,9.1,7.75,5.9
NPS-2927-P,PelagicSensor 40,41.7797,-51.1279,2021-09-09T07:00:00+00:00,29.14,35.01,8.17,251.1,12.5,11.49,4.4
NPS-2927-P,PelagicSensor 40,41.7797,-51.1279,2021-09-09T13:00:00+00:00,28.19,34.32,8.18,244.9,11.1,5.64,5.5
NPS-2927-P,PelagicSensor 40,41.7797,-51.1279,2021-09-09T19:00:00+00:00,28.44,34.51,8.12,229.3,12.2,2.98,5.5
NPS-2927-P,PelagicSensor 40,41.7797,-51.1279,2021-09-09T20:00:00+00:00,27.98,35.16,8.14,195.9,11.7,9.34,6.3
NPS-2927-P,PelagicSensor 40,41.7797,-51.1279,2021-09-09T23:00:00+00:00,28.42,35.18,8.15,215.4,3.8,4.33,6.2
NPS-2927-P,PelagicSensor 40,41.7797,-51.1279,2021-09-10T05:00:00+00:00,28.06,35.01,8.15,247.8,7,7.45,4.7
NPS-2927-P,PelagicSensor 40,41.7797,-51.1279,2021-09-10T11:00:00+00:00,28.25,34.38,8.23,227.8,12.6,3.48,4.2
NPS-2927-P,PelagicSensor 40,41.7797,-51.1279,2021-09-10T17:00:00+00:00,27.82,35.21,8.21,201.3,7.4,9.54,5.4
NPS-2927-P,PelagicSensor 40,41.7797,-51.1279,2021-09-10T23:00:00+00:00,27.95,34.98,8.25,195.2,6.9,2.35,6.1
NPS-2927-P,PelagicSensor 40,41.7797,-51.1279,2021-09-11T00:00:00+00:00,28.1,35.15,8.07,228.6,11.2,8.3,6.4
NPS-2927-P,PelagicSensor 40,41.7797,-51.1279,2021-09-11T06:00:00+00:00,28.15,34.95,8.24,236.3,4.1,10.12,4.6
NPS-2927-P,PelagicSensor 40,41.7797,-51.1279,2021-09-11T12:00:00+00:00,29.28,34.77,8.21,220.1,12.7,2.12,4.6
NPS-2927-P,PelagicSensor 40,41.7797,-51.1279,2021-09-11T15:00:00+00:00,29.47,34.67,8.07,251.9,9.1,10.54,4
NPS-2927-P,PelagicSensor 40,41.7797,-51.1279,2021-09-11T18:00:00+00:00,28.16,34.29,8.12,198.2,7.5,10.88,4.8
NPS-2927-P,PelagicSensor 40,41.7797,-51.1279,2021-09-11T19:00:00+00:00,28.9,35.04,8.2,250.6,3.9,6.98,4.3
NPS-2927-P,PelagicSensor 40,41.7797,-51.1279,2021-09-11T20:00:00+00:00,29.78,35.24,8.17,208.5,12.6,10.8,6.2
NPS-2927-P,PelagicSensor 40,41.7797,-51.1279,2021-09-11T21:00:00+00:00,29.05,34.73,8.26,230,10.9,2.15,3.8
NPS-2927-P,PelagicSensor 40,41.7797,-51.1279,2021-09-11T22:00:00+00:00,28.9,34.44,8.16,198.7,4.9,3.2,4.1
NPS-2927-P,PelagicSensor 40,41.7797,-51.1279,2021-09-11T23:00:00+00:00,28.05,35.17,8.18,235.8,6.7,10.04,4.3
NPS-2927-P,PelagicSensor 40,41.7797,-51.1279,2021-09-12T05:00:00+00:00,28.62,34.76,8.2,201.1,8.7,7.56,6.2
NPS-2927-P,PelagicSensor 40,41.7797,-51.1279,2021-09-12T06:00:00+00:00,29.77,34.63,8.15,225.8,6.1,10.38,3.6
NPS-2927-P,PelagicSensor 40,41.7797,-51.1279,2021-09-12T09:00:00+00:00,27.95,35.19,8.2,229.9,5.4,7.52,5.4
NPS-2927-P,PelagicSensor 40,41.7797,-51.1279,2021-09-12T10:00:00+00:00,29.3,35.12,8.23,208.8,10.7,11.21,5
NPS-2927-P,PelagicSensor 40,41.7797,-51.1279,2021-09-12T11:00:00+00:00,27.79,35.07,8.21,237.5,7.3,7.22,4.5
NPS-2927-P,PelagicSensor 40,41.7797,-51.1279,2021-09-12T17:00:00+00:00,29,34.67,8.13,198.9,13.1,1.83,5.9
NPS-2927-P,PelagicSensor 40,41.7797,-51.1279,2021-09-12T20:00:00+00:00,28.57,34.46,8.07,211.9,6.4,7.41,6.6
NPS-2927-P,PelagicSensor 40,41.7797,-51.1279,2021-09-13T02:00:00+00:00,29.53,35,8.22,197.2,5,2.11,5
NPS-2927-P,PelagicSensor 40,41.7797,-51.1279,2021-09-13T03:00:00+00:00,28.03,35,8.12,212.8,7.4,8.15,3.6
NPS-2927-P,PelagicSensor 40,41.7797,-51.1279,2021-09-13T04:00:00+00:00,28.27,34.79,8.1,205.2,11.3,4.19,5.6
NPS-2927-P,PelagicSensor 40,41.7797,-51.1279,2021-09-13T05:00:00+00:00,29.25,34.74,8.11,202.6,4.6,10.77,5.4
NPS-2927-P,PelagicSensor 40,41.7797,-51.1279,2021-09-13T06:00:00+00:00,29.57,34.89,8.25,194.5,11,2.88,5.8
NPS-2927-P,PelagicSensor 40,41.7797,-51.1279,2021-09-13T09:00:00+00:00,28.89,34.41,8.21,211.5,7.6,2.46,4.3
NPS-2927-P,PelagicSensor 40,41.7797,-51.1279,2021-09-13T15:00:00+00:00,28.15,34.45,8.27,228,9.3,8.74,4.9
NPS-2927-P,PelagicSensor 40,41.7797,-51.1279,2021-09-13T18:00:00+00:00,29.22,34.48,8.14,240.5,4,3.86,4
NPS-2927-P,PelagicSensor 40,41.7797,-51.1279,2021-09-13T19:00:00+00:00,28.46,34.85,8.25,242.8,7.4,11.32,4
NPS-2927-P,PelagicSensor 40,41.7797,-51.1279,2021-09-14T01:00:00+00:00,29.12,34.32,8.26,252.6,10.1,3.18,4.6
NPS-2927-P,PelagicSensor 40,41.7797,-51.1279,2021-09-14T04:00:00+00:00,28.34,34.92,8.25,208.5,12.1,7.42,6.2
NPS-2927-P,PelagicSensor 40,41.7797,-51.1279,2021-09-14T05:00:00+00:00,29.26,35.19,8.23,250.5,11.4,2,6.2
NPS-2927-P,PelagicSensor 40,41.7797,-51.1279,2021-09-14T06:00:00+00:00,28.92,34.27,8.09,232.2,4.7,5.8,6.3
NPS-2927-P,PelagicSensor 40,41.7797,-51.1279,2021-09-14T07:00:00+00:00,29.09,34.74,8.25,200.5,13.1,9.14,3.9
NPS-2927-P,PelagicSensor 40,41.7797,-51.1279,2021-09-14T10:00:00+00:00,28.36,34.99,8.2,213.6,3.9,2.98,4
NPS-2927-P,PelagicSensor 40,41.7797,-51.1279,2021-09-14T13:00:00+00:00,28.79,35.04,8.07,213.7,8.3,9.52,3.7
NPS-2927-P,PelagicSensor 40,41.7797,-51.1279,2021-09-14T16:00:00+00:00,28.56,35.14,8.07,194.4,10.6,6.48,3.6
NPS-2927-P,PelagicSensor 40,41.7797,-51.1279,2021-09-14T22:00:00+00:00,29.58,34.68,8.14,213.4,11.7,2.8,4.2
NPS-2927-P,PelagicSensor 40,41.7797,-51.1279,2021-09-14T23:00:00+00:00,29.57,35.19,8.22,237,7.6,2.51,5.7
NPS-2927-P,PelagicSensor 40,41.7797,-51.1279,2021-09-15T05:00:00+00:00,28.52,34.36,8.15,214.8,8.5,9.72,6.2
NPS-2927-P,PelagicSensor 40,41.7797,-51.1279,2021-09-15T11:00:00+00:00,29.24,35.13,8.08,212.7,11,11.37,6.1
NPS-2927-P,PelagicSensor 40,41.7797,-51.1279,2021-09-15T14:00:00+00:00,28.11,35.07,8.18,227.6,8.6,9.95,5.7
NPS-2927-P,PelagicSensor 40,41.7797,-51.1279,2021-09-15T20:00:00+00:00,29.04,34.31,8.08,222.9,10.8,3.92,3.9
NPS-2927-P,PelagicSensor 40,41.7797,-51.1279,2021-09-16T02:00:00+00:00,27.92,34.97,8.27,242,7.4,8.22,6.6
NPS-2927-P,PelagicSensor 40,41.7797,-51.1279,2021-09-16T08:00:00+00:00,28.08,34.67,8.2,228.5,11.9,5.59,6.5
NPS-2927-P,PelagicSensor 40,41.7797,-51.1279,2021-09-16T09:00:00+00:00,28.47,34.31,8.23,193.1,4.7,7,4.1
NPS-2927-P,PelagicSensor 40,41.7797,-51.1279,2021-09-16T15:00:00+00:00,28.72,35.06,8.18,230.1,8,4.42,5.3
NPS-2927-P,PelagicSensor 40,41.7797,-51.1279,2021-09-16T18:00:00+00:00,28.4,34.55,8.09,253.5,7,3.46,4.4
NPS-2927-P,PelagicSensor 40,41.7797,-51.1279,2021-09-16T19:00:00+00:00,29.45,34.48,8.2,245.1,9,6.67,6.2
NPS-2927-P,PelagicSensor 40,41.7797,-51.1279,2021-09-17T01:00:00+00:00,28.85,35.11,8.22,200.9,7.9,3.25,3.7
NPS-2927-P,PelagicSensor 40,41.7797,-51.1279,2021-09-17T07:00:00+00:00,29.34,34.75,8.1,201.7,12.7,6.31,5
NPS-2927-P,PelagicSensor 40,41.7797,-51.1279,2021-09-17T08:00:00+00:00,28.95,34.43,8.07,241.3,5.7,9.3,6.4
NPS-2927-P,PelagicSensor 40,41.7797,-51.1279,2021-09-17T14:00:00+00:00,29.32,35.08,8.07,205.5,12.2,9.51,3.7
NPS-2927-P,PelagicSensor 40,41.7797,-51.1279,2021-09-17T15:00:00+00:00,29.04,35.15,8.11,237.3,10.8,4.87,5.4
NPS-2927-P,PelagicSensor 40,41.7797,-51.1279,2021-09-17T16:00:00+00:00,29.54,34.79,8.23,250,7.3,9.11,6.7
NPS-2927-P,PelagicSensor 40,41.7797,-51.1279,2021-09-17T17:00:00+00:00,28.27,34.85,8.14,208.2,7.5,4.13,5.6
NPS-2927-P,PelagicSensor 40,41.7797,-51.1279,2021-09-17T23:00:00+00:00,28.38,34.4,8.19,196.9,12.2,2.25,5.9
NPS-2927-P,PelagicSensor 40,41.7797,-51.1279,2021-09-18T05:00:00+00:00,29.03,34.23,8.14,231.7,4.1,4.8,5.4
NPS-2927-P,PelagicSensor 40,41.7797,-51.1279,2021-09-18T06:00:00+00:00,28.34,34.86,8.17,203.7,7.2,9,4.5
NPS-2927-P,PelagicSensor 40,41.7797,-51.1279,2021-09-18T07:00:00+00:00,29.14,34.97,8.25,234.1,6.6,9.08,5
NPS-2927-P,PelagicSensor 40,41.7797,-51.1279,2021-09-18T10:00:00+00:00,29.7,34.91,8.13,212.9,4.9,2.07,5
NPS-2927-P,PelagicSensor 40,41.7797,-51.1279,2021-09-18T16:00:00+00:00,29.43,35.12,8.24,215.8,10.9,6.87,3.7
NPS-2927-P,PelagicSensor 40,41.7797,-51.1279,2021-09-18T22:00:00+00:00,28.8,34.3,8.25,236.1,8.6,9.08,3.7
NPS-2927-P,PelagicSensor 40,41.7797,-51.1279,2021-09-18T23:00:00+00:00,28.01,35.12,8.09,203.4,7.3,9.15,5.9
NPS-2927-P,PelagicSensor 40,41.7797,-51.1279,2021-09-19T05:00:00+00:00,29.22,34.99,8.17,201,8.2,3.99,6.3
NPS-2927-P,PelagicSensor 40,41.7797,-51.1279,2021-09-19T06:00:00+00:00,29.68,34.74,8.15,249.6,5.5,9.34,4.9
NPS-2927-P,PelagicSensor 40,41.7797,-51.1279,2021-09-19T07:00:00+00:00,28.3,34.36,8.19,250.5,7.3,5.64,6
NPS-2927-P,PelagicSensor 40,41.7797,-51.1279,2021-09-19T08:00:00+00:00,29.1,34.82,8.23,238.9,3.7,2.41,5.8
NPS-2927-P,PelagicSensor 40,41.7797,-51.1279,2021-09-19T11:00:00+00:00,28.28,34.65,8.22,230.6,4.9,7.32,6.3
NPS-2927-P,PelagicSensor 40,41.7797,-51.1279,2021-09-19T12:00:00+00:00,28.91,34.28,8.17,195.9,6.3,9.8,6.2
NPS-2927-P,PelagicSensor 40,41.7797,-51.1279,2021-09-19T18:00:00+00:00,29.69,34.65,8.13,241,7,11.12,4.8
NPS-2927-P,PelagicSensor 40,41.7797,-51.1279,2021-09-19T19:00:00+00:00,27.94,34.52,8.23,199.5,9.6,7.69,4.9
NPS-2927-P,PelagicSensor 40,41.7797,-51.1279,2021-09-19T20:00:00+00:00,28.34,34.86,8.25,238.1,12.7,8.14,3.7
NPS-2927-P,PelagicSensor 40,41.7797,-51.1279,2021-09-19T21:00:00+00:00,29.41,34.6,8.26,225.3,10.3,10.37,3.6
NPS-2927-P,PelagicSensor 40,41.7797,-51.1279,2021-09-19T22:00:00+00:00,28.84,34.76,8.06,233.8,7.1,7.74,5.4
NPS-2927-P,PelagicSensor 40,41.7797,-51.1279,2021-09-20T04:00:00+00:00,28.75,34.51,8.09,195.2,8.4,2.95,4.5
NPS-2927-P,PelagicSensor 40,41.7797,-51.1279,2021-09-20T10:00:00+00:00,28.71,35.17,8.07,245,5.8,9.82,4.8
NPS-2927-P,PelagicSensor 40,41.7797,-51.1279,2021-09-20T11:00:00+00:00,28.32,34.61,8.14,248,11.4,11.46,5.7
NPS-2927-P,PelagicSensor 40,41.7797,-51.1279,2021-09-20T12:00:00+00:00,29.27,34.85,8.13,197.8,7.8,2.11,4.6
NPS-2927-P,PelagicSensor 40,41.7797,-51.1279,2021-09-20T15:00:00+00:00,29.36,34.46,8.13,252.6,5.4,6.48,4.5
NPS-2927-P,PelagicSensor 40,41.7797,-51.1279,2021-09-20T16:00:00+00:00,27.94,34.26,8.18,236,7.2,6.06,5.8
NPS-2927-P,PelagicSensor 40,41.7797,-51.1279,2021-09-20T17:00:00+00:00,28.85,34.93,8.12,207.3,11.1,1.55,4.5
NPS-2927-P,PelagicSensor 40,41.7797,-51.1279,2021-09-20T23:00:00+00:00,29.73,34.65,8.21,224.6,3.9,1.93,4.3
NPS-2927-P,PelagicSensor 40,41.7797,-51.1279,2021-09-21T02:00:00+00:00,28.44,34.32,8.15,198.4,11.8,5.72,3.8
NPS-2927-P,PelagicSensor 40,41.7797,-51.1279,2021-09-21T08:00:00+00:00,28.79,35.08,8.23,213.4,4.3,8.35,5.4
NPS-2927-P,PelagicSensor 40,41.7797,-51.1279,2021-09-21T11:00:00+00:00,28.54,34.57,8.09,220.5,8.8,7.75,5
NPS-2927-P,PelagicSensor 40,41.7797,-51.1279,2021-09-21T17:00:00+00:00,28.08,35.1,8.24,213.4,5.3,4.4,6.5
NPS-2927-P,PelagicSensor 40,41.7797,-51.1279,2021-09-21T23:00:00+00:00,29.38,34.58,8.11,222.1,13.1,11.54,4.4
NPS-2927-P,PelagicSensor 40,41.7797,-51.1279,2021-09-22T02:00:00+00:00,28.23,34.82,8.26,208.6,10.5,5.58,5.5
NPS-2927-P,PelagicSensor 40,41.7797,-51.1279,2021-09-22T08:00:00+00:00,29.76,34.66,8.26,213.3,5.9,9.85,4.1
NPS-2927-P,PelagicSensor 40,41.7797,-51.1279,2021-09-22T09:00:00+00:00,29.51,35.23,8.08,203,12.5,10.75,4.6
NPS-2927-P,PelagicSensor 40,41.7797,-51.1279,2021-09-22T12:00:00+00:00,29.5,34.57,8.2,228.2,11.1,3.82,6.3
NPS-2927-P,PelagicSensor 40,41.7797,-51.1279,2021-09-22T15:00:00+00:00,29.12,35.1,8.25,215.4,4.1,2.52,4.4
NPS-2927-P,PelagicSensor 40,41.7797,-51.1279,2021-09-22T18:00:00+00:00,28.09,34.98,8.08,218.7,8.7,7.33,5.1
NPS-2927-P,PelagicSensor 40,41.7797,-51.1279,2021-09-22T19:00:00+00:00,28.12,34.9,8.23,241.9,4.1,6.87,3.8
NPS-2927-P,PelagicSensor 40,41.7797,-51.1279,2021-09-22T22:00:00+00:00,29.4,34.95,8.19,202.3,12.5,7.81,6.2
NPS-2927-P,PelagicSensor 40,41.7797,-51.1279,2021-09-23T04:00:00+00:00,29.28,34.95,8.12,225.8,4.4,2.61,6.5
NPS-2927-P,PelagicSensor 40,41.7797,-51.1279,2021-09-23T10:00:00+00:00,28.85,34.47,8.08,195.3,7.3,7.3,4.4
NPS-2927-P,PelagicSensor 40,41.7797,-51.1279,2021-09-23T11:00:00+00:00,29.4,34.83,8.23,232,4.6,6.9,3.5
NPS-2927-P,PelagicSensor 40,41.7797,-51.1279,2021-09-23T17:00:00+00:00,29.7,34.52,8.2,244,11,8.49,5.8
NPS-2927-P,PelagicSensor 40,41.7797,-51.1279,2021-09-23T20:00:00+00:00,29.84,34.97,8.07,228.9,12.8,8.14,4.8
NPS-2927-P,PelagicSensor 40,41.7797,-51.1279,2021-09-23T23:00:00+00:00,29.78,34.49,8.09,243.9,12.8,7.46,6.1
NPS-2927-P,PelagicSensor 40,41.7797,-51.1279,2021-09-24T00:00:00+00:00,27.94,35.08,8.12,205.6,4.1,5.02,5.3
NPS-2927-P,PelagicSensor 40,41.7797,-51.1279,2021-09-24T06:00:00+00:00,29.08,35.21,8.19,221.8,8.7,2.91,4.6
NPS-2927-P,PelagicSensor 40,41.7797,-51.1279,2021-09-24T12:00:00+00:00,28.81,34.78,8.21,214.2,13,7.61,6.3
NPS-2927-P,PelagicSensor 40,41.7797,-51.1279,2021-09-24T13:00:00+00:00,29.8,34.98,8.08,198.4,11.3,9.35,4.2
NPS-2927-P,PelagicSensor 40,41.7797,-51.1279,2021-09-24T19:00:00+00:00,28.25,35.05,8.12,199,8.5,10.85,3.6
NPS-2927-P,PelagicSensor 40,41.7797,-51.1279,2021-09-24T22:00:00+00:00,28.97,34.31,8.15,230.2,10.3,4.4,5
NPS-2927-P,PelagicSensor 40,41.7797,-51.1279,2021-09-25T04:00:00+00:00,28.14,34.65,8.07,195.5,4.4,9.81,3.8
NPS-2927-P,PelagicSensor 40,41.7797,-51.1279,2021-09-25T10:00:00+00:00,29.61,34.52,8.22,208.3,8.2,8.12,5.9
NPS-2927-P,PelagicSensor 40,41.7797,-51.1279,2021-09-25T11:00:00+00:00,28.31,34.8,8.21,243.6,9.7,3.21,5.9
NPS-2927-P,PelagicSensor 40,41.7797,-51.1279,2021-09-25T12:00:00+00:00,29.17,34.74,8.09,221.6,13.3,7.04,3.7
NPS-2927-P,PelagicSensor 40,41.7797,-51.1279,2021-09-25T13:00:00+00:00,28.95,34.26,8.09,195,8.5,4.47,6
NPS-2927-P,PelagicSensor 40,41.7797,-51.1279,2021-09-25T16:00:00+00:00,28.92,34.72,8.16,202.5,12.9,3.74,5.3
NPS-2927-P,PelagicSensor 40,41.7797,-51.1279,2021-09-25T22:00:00+00:00,28.74,34.43,8.26,213.3,5.5,7.53,4.4
NPS-2927-P,PelagicSensor 40,41.7797,-51.1279,2021-09-26T01:00:00+00:00,27.9,34.42,8.07,255,7.2,9.37,6.2
NPS-2927-P,PelagicSensor 40,41.7797,-51.1279,2021-09-26T02:00:00+00:00,29.08,34.93,8.22,198.8,4.7,7.58,5.4
NPS-2927-P,PelagicSensor 40,41.7797,-51.1279,2021-09-26T05:00:00+00:00,28.96,34.62,8.18,204.1,6.3,10.41,4.1
NPS-2927-P,PelagicSensor 40,41.7797,-51.1279,2021-09-26T06:00:00+00:00,27.97,34.87,8.23,208.8,8.2,9.71,5.5
NPS-2927-P,PelagicSensor 40,41.7797,-51.1279,2021-09-26T09:00:00+00:00,29.69,34.96,8.18,192.7,8.1,11.13,4
NPS-2927-P,PelagicSensor 40,41.7797,-51.1279,2021-09-26T10:00:00+00:00,28.79,35.23,8.23,194.3,4.3,2.54,4
NPS-2927-P,PelagicSensor 40,41.7797,-51.1279,2021-09-26T13:00:00+00:00,28.39,34.6,8.1,211.7,3.7,9.03,3.9
NPS-2927-P,PelagicSensor 40,41.7797,-51.1279,2021-09-26T16:00:00+00:00,28.92,35.04,8.23,194.9,8.4,4.3,6
NPS-2927-P,PelagicSensor 40,41.7797,-51.1279,2021-09-26T19:00:00+00:00,28.6,34.63,8.19,203.5,10.6,2.42,5.1
NPS-2927-P,PelagicSensor 40,41.7797,-51.1279,2021-09-27T01:00:00+00:00,28.11,34.39,8.12,222.2,12.6,6.56,4.7
NPS-2927-P,PelagicSensor 40,41.7797,-51.1279,2021-09-27T02:00:00+00:00,28.48,35.17,8.15,230.9,5.1,5.72,5.1
NPS-2927-P,PelagicSensor 40,41.7797,-51.1279,2021-09-27T03:00:00+00:00,29.12,34.33,8.15,233.9,13.7,6.72,4.6
NPS-2927-P,PelagicSensor 40,41.7797,-51.1279,2021-09-27T06:00:00+00:00,29.72,34.91,8.17,227.3,5.6,11.47,4.2
NPS-2927-P,PelagicSensor 40,41.7797,-51.1279,2021-09-27T07:00:00+00:00,29.53,34.44,8.18,204.2,9.3,9.29,4.3
NPS-2927-P,PelagicSensor 40,41.7797,-51.1279,2021-09-27T08:00:00+00:00,29.24,34.3,8.24,241.8,9.8,9.3,6.4
NPS-2927-P,PelagicSensor 40,41.7797,-51.1279,2021-09-27T09:00:00+00:00,27.99,35.16,8.14,206.2,9,6.82,4.9
NPS-2927-P,PelagicSensor 40,41.7797,-51.1279,2021-09-27T10:00:00+00:00,27.92,34.53,8.18,208.4,5.9,8.76,3.9
NPS-2927-P,PelagicSensor 40,41.7797,-51.1279,2021-09-27T16:00:00+00:00,28.27,34.34,8.11,217.9,5.5,1.88,4.3
NPS-2927-P,PelagicSensor 40,41.7797,-51.1279,2021-09-27T19:00:00+00:00,28.53,35.22,8.08,197.4,5.4,9.68,3.6
NPS-2927-P,PelagicSensor 40,41.7797,-51.1279,2021-09-27T22:00:00+00:00,29.69,34.71,8.12,213.5,3.6,5.88,5.3
NPS-2927-P,PelagicSensor 40,41.7797,-51.1279,2021-09-27T23:00:00+00:00,28.65,35.05,8.26,208.4,13.5,11.47,4.5
NPS-2927-P,PelagicSensor 40,41.7797,-51.1279,2021-09-28T02:00:00+00:00,29.21,34.36,8.1,225.2,10.2,11.28,4.2
NPS-2927-P,PelagicSensor 40,41.7797,-51.1279,2021-09-28T08:00:00+00:00,28.31,35.19,8.15,221.4,12.8,5.92,6.1
NPS-2927-P,PelagicSensor 40,41.7797,-51.1279,2021-09-28T09:00:00+00:00,28.33,35.22,8.08,203.3,11.1,4.13,4.5
NPS-2927-P,PelagicSensor 40,41.7797,-51.1279,2021-09-28T12:00:00+00:00,29.43,34.83,8.13,246.5,8.3,7.56,5.9
NPS-2927-P,PelagicSensor 40,41.7797,-51.1279,2021-09-28T18:00:00+00:00,29.76,35.04,8.17,212.9,4.8,6.11,6.1
NPS-2927-P,PelagicSensor 40,41.7797,-51.1279,2021-09-29T00:00:00+00:00,29.6,34.76,8.24,194.4,12,10.13,3.9
NPS-2927-P,PelagicSensor 40,41.7797,-51.1279,2021-09-29T01:00:00+00:00,29.12,35.06,8.19,215.1,3.8,6.83,4.8
NPS-2927-P,PelagicSensor 40,41.7797,-51.1279,2021-09-29T04:00:00+00:00,29.74,34.62,8.18,206,8.3,9.05,4.8
NPS-2927-P,PelagicSensor 40,41.7797,-51.1279,2021-09-29T05:00:00+00:00,28.99,35.05,8.06,220.2,8.6,3.84,4.1
NPS-2927-P,PelagicSensor 40,41.7797,-51.1279,2021-09-29T11:00:00+00:00,29.44,34.76,8.16,209.6,11.2,1.92,4.5
NPS-2927-P,PelagicSensor 40,41.7797,-51.1279,2021-09-29T14:00:00+00:00,29.16,34.83,8.11,230.9,3.7,5.45,5.5
NPS-2927-P,PelagicSensor 40,41.7797,-51.1279,2021-09-29T20:00:00+00:00,29.36,34.99,8.19,215.6,8.5,5.7,6.5
NPS-2927-P,PelagicSensor 40,41.7797,-51.1279,2021-09-30T02:00:00+00:00,29,35.19,8.06,244.6,8.5,11.21,6.3
NPS-2927-P,PelagicSensor 40,41.7797,-51.1279,2021-09-30T05:00:00+00:00,27.88,34.88,8.13,238.6,9.5,3.21,4.2
NPS-2927-P,PelagicSensor 40,41.7797,-51.1279,2021-09-30T06:00:00+00:00,28.16,34.84,8.22,219,8.4,6.33,5.8
NPS-2927-P,PelagicSensor 40,41.7797,-51.1279,2021-09-30T12:00:00+00:00,28.73,34.35,8.16,220.9,11.1,3.63,6.2
NPS-2927-P,PelagicSensor 40,41.7797,-51.1279,2021-09-30T18:00:00+00:00,27.98,34.23,8.1,214.4,10.7,5.65,4.1
NPS-2927-P,PelagicSensor 40,41.7797,-51.1279,2021-09-30T21:00:00+00:00,28.28,34.51,8.08,199.3,11.5,9,5.6
NPS-2927-P,PelagicSensor 40,41.7797,-51.1279,2021-09-30T22:00:00+00:00,29.69,34.42,8.16,245.9,10.5,2.81,5
NPS-2927-P,PelagicSensor 40,41.7797,-51.1279,2021-09-30T23:00:00+00:00,29.69,34.55,8.17,244.2,8.6,5.42,6.1
NPS-2927-P,PelagicSensor 40,41.7797,-51.1279,2021-10-01T02:00:00+00:00,28.41,34.74,8.25,251.6,8.8,4.41,3.7
NPS-2927-P,PelagicSensor 40,41.7797,-51.1279,2021-10-01T03:00:00+00:00,27.94,34.47,8.09,248,6.5,11.41,5.9
NPS-2927-P,PelagicSensor 40,41.7797,-51.1279,2021-10-01T09:00:00+00:00,28.75,35.11,8.15,208.9,5,6.77,5.8
NPS-2927-P,PelagicSensor 40,41.7797,-51.1279,2021-10-01T12:00:00+00:00,29.77,34.56,8.12,226.8,6.1,7.3,4.6
NPS-2927-P,PelagicSensor 40,41.7797,-51.1279,2021-10-01T15:00:00+00:00,29.21,34.64,8.26,239.2,7.5,11.18,6.3
NPS-2927-P,PelagicSensor 40,41.7797,-51.1279,2021-10-01T16:00:00+00:00,29.21,34.5,8.16,220.7,9.8,4.41,5.7
NPS-2927-P,PelagicSensor 40,41.7797,-51.1279,2021-10-01T22:00:00+00:00,28.56,35.24,8.2,236,13.7,10.7,5.6
NPS-2927-P,PelagicSensor 40,41.7797,-51.1279,2021-10-01T23:00:00+00:00,27.88,35.07,8.2,207.6,5.8,3.78,4.8
NPS-2927-P,PelagicSensor 40,41.7797,-51.1279,2021-10-02T05:00:00+00:00,28.04,35.08,8.22,240.2,5.8,6.3,6
NPS-2927-P,PelagicSensor 40,41.7797,-51.1279,2021-10-02T08:00:00+00:00,27.87,34.38,8.14,218.6,5.6,6.3,4.3
NPS-2927-P,PelagicSensor 40,41.7797,-51.1279,2021-10-02T09:00:00+00:00,28.82,34.32,8.22,234.2,10.9,11.09,6.1
NPS-2927-P,PelagicSensor 40,41.7797,-51.1279,2021-10-02T15:00:00+00:00,28.24,34.59,8.15,212.2,13.7,11.65,5.1
NPS-2927-P,PelagicSensor 40,41.7797,-51.1279,2021-10-02T16:00:00+00:00,29.5,34.34,8.11,224.8,11,7.97,5
NPS-2927-P,PelagicSensor 40,41.7797,-51.1279,2021-10-02T17:00:00+00:00,29.71,34.95,8.13,208.9,10.1,6.54,5.3
NPS-2927-P,PelagicSensor 40,41.7797,-51.1279,2021-10-02T23:00:00+00:00,29.09,34.44,8.12,205.4,4.4,10.98,6.5
NPS-2927-P,PelagicSensor 40,41.7797,-51.1279,2021-10-03T00:00:00+00:00,28.3,34.6,8.16,227.1,5.3,7.58,4.5
NPS-2927-P,PelagicSensor 40,41.7797,-51.1279,2021-10-03T01:00:00+00:00,29.35,34.45,8.14,197.8,12.5,8.2,5.6
NPS-2927-P,PelagicSensor 40,41.7797,-51.1279,2021-10-03T07:00:00+00:00,27.9,35.19,8.15,228.8,10.5,4.09,4
NPS-2927-P,PelagicSensor 40,41.7797,-51.1279,2021-10-03T10:00:00+00:00,28,34.51,8.19,206.8,4.9,9.42,5.2
NPS-2927-P,PelagicSensor 40,41.7797,-51.1279,2021-10-03T16:00:00+00:00,28,34.91,8.12,237.6,8.6,5.78,4.9
NPS-2927-P,PelagicSensor 40,41.7797,-51.1279,2021-10-03T17:00:00+00:00,29.58,35.11,8.13,234.4,7.1,1.81,4.3
NPS-2927-P,PelagicSensor 40,41.7797,-51.1279,2021-10-03T18:00:00+00:00,29.32,35.11,8.14,239.1,5,5.2,6.2
