buoy_id,buoy_name,latitude,longitude,timestamp,temperature,salinity,ph,dissolved_oxygen,turbidity,chlorophyll,wave_height
PAC-6451-V,MarineTrack 67,22.1358,23.7501,2023-03-28T21:00:00+00:00,30,32.9,8.39,210.3,15.3,6.81,5.1
PAC-6451-V,MarineTrack 67,22.1358,23.7501,2023-03-29T00:00:00+00:00,29.78,30.81,8.38,209.1,15.8,6.94,4.9
PAC-6451-V,MarineTrack 67,22.1358,23.7501,2023-03-29T03:00:00+00:00,29.92,30.61,8.37,213.9,15.5,6.58,5.2
PAC-6451-V,MarineTrack 67,22.1358,23.7501,2023-03-29T09:00:00+00:00,29.73,30.58,8.38,209.8,16.2,7.21,4.9
PAC-6451-V,MarineTrack 67,22.1358,23.7501,2023-03-29T10:00:00+00:00,29.72,31.12,8.4,211.6,16.1,6.93,5.2
PAC-6451-V,MarineTrack 67,22.1358,23.7501,2023-03-29T16:00:00+00:00,29.74,33.24,8.36,208.3,16,7.03,5.2
PAC-6451-V,MarineTrack 67,22.1358,23.7501,2023-03-29T17:00:00+00:00,29.74,30.82,8.36,206.1,15.9,7.13,5.1
PAC-6451-V,MarineTrack 67,22.1358,23.7501,2023-03-29T20:00:00+00:00,29.78,31.09,8.4,205.8,16.2,7.15,5.2
PAC-6451-V,MarineTrack 67,22.1358,23.7501,2023-03-29T23:00:00+00:00,29.78,31.44,8.36,210,15.5,6.93,5.3
PAC-6451-V,MarineTrack 67,22.1358,23.7501,2023-03-30T05:00:00+00:00,30.05,31.17,8.38,212.9,16.2,7.22,5.2
PAC-6451-V,MarineTrack 67,22.1358,23.7501,2023-03-30T08:00:00+00:00,29.88,30.89,8.4,208.3,15.5,7.13,5
PAC-6451-V,MarineTrack 67,22.1358,23.7501,2023-03-30T11:00:00+00:00,29.7,32.28,8.39,210,15.7,6.64,5.2
PAC-6451-V,MarineTrack 67,22.1358,23.7501,2023-03-30T12:00:00+00:00,29.73,32.51,8.39,213.7,15.9,6.54,5.2
PAC-6451-V,MarineTrack 67,22.1358,23.7501,2023-03-30T15:00:00+00:00,30.07,31.43,8.39,206.7,15.6,6.4,5.1
PAC-6451-V,MarineTrack 67,22.1358,23.7501,2023-03-30T16:00:00+00:00,29.7,30.99,8.4,209.9,16.2,6.97,5
PAC-6451-V,MarineTrack 67,22.1358,23.7501,2023-03-30T22:00:00+00:00,29.69,32.06,8.38,213.4,15.9,6.72,4.9
PAC-6451-V,MarineTrack 67,22.1358,23.7501,2023-03-30T23:00:00+00:00,29.88,30.42,8.37,212.7,16.1,7.14,5.2
PAC-6451-V,MarineTrack 67,22.1358,23.7501,2023-03-31T00:00:00+00:00,29.77,31.56,8.39,204.7,16.2,7.34,5.2
PAC-6451-V,MarineTrack 67,22.1358,23.7501,2023-03-31T03:00:00+00:00,29.85,32.06,8.39,206.3,15.6,7.24,5.1
PAC-6451-V,MarineTrack 67,22.1358,23.7501,2023-03-31T04:00:00+00:00,29.77,33.01,8.37,209.2,15.4,7.11,5.2
PAC-6451-V,MarineTrack 67,22.1358,23.7501,2023-03-31T05:00:00+00:00,29.88,33.29,8.38,208.6,15.7,7.35,5.1
PAC-6451-V,MarineTrack 67,22.1358,23.7501,2023-03-31T06:00:00+00:00,29.8,31.22,8.39,204.8,16.2,6.66,5.1
PAC-6451-V,MarineTrack 67,22.1358,23.7501,2023-03-31T12:00:00+00:00,29.72,32.76,8.39,209.5,15.8,7.13,5
PAC-6451-V,MarineTrack 67,22.1358,23.7501,2023-03-31T15:00:00+00:00,29.89,32.94,8.4,214.2,15.7,6.57,5.2
PAC-6451-V,MarineTrack 67,22.1358,23.7501,2023-03-31T18:00:00+00:00,29.82,30.63,8.4,205.6,16.1,7.07,5.2
PAC-6451-V,MarineTrack 67,22.1358,23.7501,2023-03-31T21:00:00+00:00,29.87,31.4,8.38,206,16.1,7.14,5.2
PAC-6451-V,MarineTrack 67,22.1358,23.7501,2023-04-01T00:00:00+00:00,30.03,30.88,8.39,213.4,16.3,7.15,4.9
PAC-6451-V,MarineTrack 67,22.1358,23.7501,2023-04-01T06:00:00+00:00,29.97,32.25,8.4,213,15.8,6.81,5.1
PAC-6451-V,MarineTrack 67,22.1358,23.7501,2023-04-01T09:00:00+00:00,29.78,31.56,8.37,213.7,15.5,7.34,5.2
PAC-6451-V,MarineTrack 67,22.1358,23.7501,2023-04-01T10:00:00+00:00,29.82,32.07,8.39,208.1,15.7,6.68,5.1
PAC-6451-V,MarineTrack 67,22.1358,23.7501,2023-04-01T13:00:00+00:00,30.02,32.95,8.39,204.9,15.4,6.48,5.2
PAC-6451-V,MarineTrack 67,22.1358,23.7501,2023-04-01T19:00:00+00:00,29.83,32.22,8.37,211.4,15.8,6.67,5.2
PAC-6451-V,MarineTrack 67,22.1358,23.7501,2023-04-01T22:00:00+00:00,30.01,33.06,8.39,205.2,15.5,6.42,5.1
PAC-6451-V,MarineTrack 67,22.1358,23.7501,2023-04-02T01:00:00+00:00,29.85,31.35,8.4,209.4,15.3,6.46,5
PAC-6451-V,MarineTrack 67,22.1358,23.7501,2023-04-02T02:00:00+00:00,30.08,33.14,8.4,207.7,16.2,7.05,5.1
PAC-6451-V,MarineTrack 67,22.1358,23.7501,2023-04-02T05:00:00+00:00,30.01,32.43,8.38,212.4,15.9,6.5,5
PAC-6451-V,MarineTrack 67,22.1358,23.7501,2023-04-02T11:00:00+00:00,29.75,31.04,8.38,206.6,15.4,6.78,5.2
PAC-6451-V,MarineTrack 67,22.1358,23.7501,2023-04-02T14:00:00+00:00,29.77,32.2,8.37,212.3,15.4,6.72,5.2
PAC-6451-V,MarineTrack 67,22.1358,23.7501,2023-04-02T17:00:00+00:00,29.93,30.87,8.38,205.2,16.2,7.11,5.1
PAC-6451-V,MarineTrack 67,22.1358,23.7501,2023-04-02T18:00:00+00:00,29.69,31.92,8.4,209.5,15.8,6.41,4.9
PAC-6451-V,MarineTrack 67,22.1358,23.7501,2023-04-02T21:00:00+00:00,29.8,31.69,8.39,210.6,16.1,6.45,5.2
PAC-6451-V,MarineTrack 67,22.1358,23.7501,2023-04-03T03:00:00+00:00,29.82,31.37,8.38,206.4,15.9,7.01,5.1
PAC-6451-V,MarineTrack 67,22.1358,23.7501,2023-04-03T06:00:00+00:00,29.82,32.56,8.38,208.1,16.2,6.95,5.2
PAC-6451-V,MarineTrack 67,22.1358,23.7501,2023-04-03T07:00:00+00:00,29.88,32.55,8.39,208,16,6.88,4.9
PAC-6451-V,MarineTrack 67,22.1358,23.7501,2023-04-03T08:00:00+00:00,29.76,30.77,8.37,211.8,16.2,6.78,4.9
PAC-6451-V,MarineTrack 67,22.1358,23.7501,2023-04-03T09:00:00+00:00,29.82,30.38,8.39,214,15.8,7.1,5.3
PAC-6451-V,MarineTrack 67,22.1358,23.7501,2023-04-03T15:00:00+00:00,29.78,32.13,8.38,204.4,16,6.71,5
PAC-6451-V,MarineTrack 67,22.1358,23.7501,2023-04-03T16:00:00+00:00,30.07,30.7,8.39,213.4,15.7,6.83,5.2
PAC-6451-V,MarineTrack 67,22.1358,23.7501,2023-04-03T17:00:00+00:00,29.86,31.01,8.37,213.4,16.2,7.14,4.9
PAC-6451-V,MarineTrack 67,22.1358,23.7501,2023-04-03T20:00:00+00:00,29.71,32.77,8.39,206.4,15.9,7.14,5.1
PAC-6451-V,MarineTrack 67,22.1358,23.7501,2023-04-03T21:00:00+00:00,29.81,32,8.38,210.5,15.9,6.79,4.9
PAC-6451-V,MarineTrack 67,22.1358,23.7501,2023-04-04T00:00:00+00:00,29.99,30.82,8.39,204.7,16.3,6.62,5.1
PAC-6451-V,MarineTrack 67,22.1358,23.7501,2023-04-04T06:00:00+00:00,29.84,30.96,8.4,210.2,15.9,7.34,5
PAC-6451-V,MarineTrack 67,22.1358,23.7501,2023-04-04T07:00:00+00:00,29.76,32.34,8.39,208.2,15.7,6.93,5.2
PAC-6451-V,MarineTrack 67,22.1358,23.7501,2023-04-04T13:00:00+00:00,29.87,33.06,8.39,211,15.3,6.99,5.3
PAC-6451-V,MarineTrack 67,22.1358,23.7501,2023-04-04T19:00:00+00:00,29.91,30.94,8.38,204.7,16.1,6.64,5
PAC-6451-V,MarineTrack 67,22.1358,23.7501,2023-04-04T22:00:00+00:00,29.92,30.82,8.38,207.6,15.4,7.09,5
PAC-6451-V,MarineTrack 67,22.1358,23.7501,2023-04-04T23:00:00+00:00,29.88,30.74,8.38,213.3,16.2,6.46,4.9
PAC-6451-V,MarineTrack 67,22.1358,23.7501,2023-04-05T02:00:00+00:00,29.82,30.38,8.39,208.8,15.5,6.47,5
PAC-6451-V,MarineTrack 67,22.1358,23.7501,2023-04-05T03:00:00+00:00,29.85,31.23,8.38,213.3,16.3,6.75,5
PAC-6451-V,MarineTrack 67,22.1358,23.7501,2023-04-05T06:00:00+00:00,29.83,30.77,8.4,206.7,15.6,6.59,5.2
PAC-6451-V,MarineTrack 67,22.1358,23.7501,2023-04-05T07:00:00+00:00,29.7,32.84,8.39,204.8,16.3,7.08,4.9
PAC-6451-V,MarineTrack 67,22.1358,23.7501,2023-04-05T08:00:00+00:00,29.86,33.36,8.38,204.8,15.8,6.39,5.1
PAC-6451-V,MarineTrack 67,22.1358,23.7501,2023-04-05T11:00:00+00:00,30.02,33.19,8.39,209,15.5,7.04,5
PAC-6451-V,MarineTrack 67,22.1358,23.7501,2023-04-05T14:00:00+00:00,29.73,30.91,8.4,206.4,15.6,7.27,4.9
PAC-6451-V,MarineTrack 67,22.1358,23.7501,2023-04-05T15:00:00+00:00,29.95,32.74,8.37,213.9,15.5,7.01,5.3
PAC-6451-V,MarineTrack 67,22.1358,23.7501,2023-04-05T21:00:00+00:00,29.93,33.08,8.38,210.4,15.6,7,5.2
PAC-6451-V,MarineTrack 67,22.1358,23.7501,2023-04-05T22:00:00+00:00,29.86,32.89,8.38,208.3,16.3,7.18,5.1
PAC-6451-V,MarineTrack 67,22.1358,23.7501,2023-04-05T23:00:00+00:00,29.69,32.49,8.4,209.1,15.8,7.33,5.3
PAC-6451-V,MarineTrack 67,22.1358,23.7501,2023-04-06T02:00:00+00:00,29.98,31.43,8.37,214.4,16,7.23,4.9
PAC-6451-V,MarineTrack 67,22.1358,23.7501,2023-04-06T08:00:00+00:00,29.72,30.93,8.38,206.2,16.1,6.98,5.2
PAC-6451-V,MarineTrack 67,22.1358,23.7501,2023-04-06T09:00:00+00:00,29.87,31.16,8.37,213.3,16.2,6.77,4.9
PAC-6451-V,MarineTrack 67,22.1358,23.7501,2023-04-06T10:00:00+00:00,29.95,30.8,8.37,213.1,16.3,7.1,5.1
PAC-6451-V,MarineTrack 67,22.1358,23.7501,2023-04-06T13:00:00+00:00,29.93,31.58,8.39,210.4,15.6,7.05,5.1
PAC-6451-V,MarineTrack 67,22.1358,23.7501,2023-04-06T14:00:00+00:00,30.06,32.85,8.39,213.8,15.3,7.3,5.1
PAC-6451-V,MarineTrack 67,22.1358,23.7501,2023-04-06T15:00:00+00:00,29.77,31.3,8.39,212.2,16.1,7.09,5.2
PAC-6451-V,MarineTrack 67,22.1358,23.7501,2023-04-06T18:00:00+00:00,29.92,31.66,8.37,212.8,16.3,6.98,5
PAC-6451-V,MarineTrack 67,22.1358,23.7501,2023-04-06T19:00:00+00:00,29.97,32,8.39,207.4,15.7,7.21,5.2
PAC-6451-V,MarineTrack 67,22.1358,23.7501,2023-04-07T01:00:00+00:00,29.85,30.29,8.38,209.2,16.2,6.63,5
PAC-6451-V,MarineTrack 67,22.1358,23.7501,2023-04-07T04:00:00+00:00,29.93,31.59,8.39,207.6,15.6,6.66,5.2
PAC-6451-V,MarineTrack 67,22.1358,23.7501,2023-04-07T10:00:00+00:00,29.99,32.68,8.39,206.6,15.9,6.72,5.2
PAC-6451-V,MarineTrack 67,22.1358,23.7501,2023-04-07T16:00:00+00:00,29.71,31.7,8.37,209.3,15.5,6.67,5.1
PAC-6451-V,MarineTrack 67,22.1358,23.7501,2023-04-07T19:00:00+00:00,29.91,31.72,8.37,206.3,15.6,6.66,5.1
PAC-6451-V,MarineTrack 67,22.1358,23.7501,2023-04-07T20:00:00+00:00,29.99,32.53,8.4,213.6,16.2,6.45,5.2
PAC-6451-V,MarineTrack 67,22.1358,23.7501,2023-04-07T23:00:00+00:00,29.92,33.21,8.4,209.6,16.2,6.52,5.2
PAC-6451-V,MarineTrack 67,22.1358,23.7501,2023-04-08T00:00:00+00:00,29.93,31.29,8.39,209.7,15.8,7.17,5.2
PAC-6451-V,MarineTrack 67,22.1358,23.7501,2023-04-08T01:00:00+00:00,29.97,31.23,8.39,207.5,16.3,6.69,5
PAC-6451-V,MarineTrack 67,22.1358,23.7501,2023-04-08T07:00:00+00:00,29.9,31.05,8.39,211.3,16.3,7.29,4.9
PAC-6451-V,MarineTrack 67,22.1358,23.7501,2023-04-08T10:00:00+00:00,30.03,31.26,8.38,208.6,15.6,7.09,5.1
PAC-6451-V,MarineTrack 67,22.1358,23.7501,2023-04-08T16:00:00+00:00,29.75,32.66,8.38,214,15.7,6.53,5.2
PAC-6451-V,MarineTrack 67,22.1358,23.7501,2023-04-08T17:00:00+00:00,29.94,31,8.38,211.6,15.8,6.89,5.2
PAC-6451-V,MarineTrack 67,22.1358,23.7501,2023-04-08T20:00:00+00:00,29.98,31.76,8.38,211.6,15.8,6.36,4.9
PAC-6451-V,MarineTrack 67,22.1358,23.7501,2023-04-08T21:00:00+00:00,29.89,31.74,8.38,210.1,16.1,6.71,4.9
PAC-6451-V,MarineTrack 67,22.1358,23.7501,2023-04-08T22:00:00+00:00,29.9,32.51,8.38,210.6,16.2,6.62,4.9
PAC-6451-V,MarineTrack 67,22.1358,23.7501,2023-04-08T23:00:00+00:00,30.04,33.13,8.4,213.8,15.9,6.9,4.9
PAC-6451-V,MarineTrack 67,22.1358,23.7501,2023-04-09T05:00:00+00:00,29.81,31.59,8.36,206.3,16.1,6.82,5.2
PAC-6451-V,MarineTrack 67,22.1358,23.7501,2023-04-09T08:00:00+00:00,29.95,32.84,8.37,204.8,16.2,6.86,5.3
PAC-6451-V,MarineTrack 67,22.1358,23.7501,2023-04-09T14:00:00+00:00,29.72,32.53,8.39,204.6,15.4,7.26,5
PAC-6451-V,MarineTrack 67,22.1358,23.7501,2023-04-09T20:00:00+00:00,29.89,30.48,8.38,214.1,16.3,6.62,5.1
PAC-6451-V,MarineTrack 67,22.1358,23.7501,2023-04-09T21:00:00+00:00,29.79,30.74,8.38,209.6,15.4,7.09,5.3
PAC-6451-V,MarineTrack 67,22.1358,23.7501,2023-04-10T03:00:00+00:00,30.05,31.89,8.36,206.4,15.4,6.73,5
PAC-6451-V,MarineTrack 67,22.1358,23.7501,2023-04-10T09:00:00+00:00,29.94,32.86,8.36,208.4,16.3,7.17,5
PAC-6451-V,MarineTrack 67,22.1358,23.7501,2023-04-10T12:00:00+00:00,29.81,31.37,8.39,207.5,16.1,7.04,5
PAC-6451-V,MarineTrack 67,22.1358,23.7501,2023-04-10T13:00:00+00:00,30,31.63,8.38,213.1,15.4,7.24,5
PAC-6451-V,MarineTrack 67,22.1358,23.7501,2023-04-10T14:00:00+00:00,29.8,30.74,8.39,211.6,15.8,6.46,5.1
PAC-6451-V,MarineTrack 67,22.1358,23.7501,2023-04-10T15:00:00+00:00,29.99,31.27,8.39,209.7,16,7.01,5.2
PAC-6451-V,MarineTrack 67,22.1358,23.7501,2023-04-10T18:00:00+00:00,29.81,30.49,8.38,207.7,16.1,7.16,5.2
PAC-6451-V,MarineTrack 67,22.1358,23.7501,2023-04-10T19:00:00+00:00,29.92,33.2,8.38,212.1,16,6.82,4.9
PAC-6451-V,MarineTrack 67,22.1358,23.7501,2023-04-10T22:00:00+00:00,30.04,33.12,8.4,211.7,15.7,6.78,5.1
PAC-6451-V,MarineTrack 67,22.1358,23.7501,2023-04-10T23:00:00+00:00,29.79,31.52,8.37,212.9,15.6,7.13,5
PAC-6451-V,MarineTrack 67,22.1358,23.7501,2023-04-11T05:00:00+00:00,30.05,33,8.4,212.8,15.4,7.27,5
PAC-6451-V,MarineTrack 67,22.1358,23.7501,2023-04-11T08:00:00+00:00,30,31.47,8.39,205.8,16.1,6.44,5
PAC-6451-V,MarineTrack 67,22.1358,23.7501,2023-04-11T11:00:00+00:00,29.81,32.82,8.39,209.6,16.2,6.59,4.9
PAC-6451-V,MarineTrack 67,22.1358,23.7501,2023-04-11T17:00:00+00:00,29.83,32.51,8.36,212.8,15.6,6.76,5.1
PAC-6451-V,MarineTrack 67,22.1358,23.7501,2023-04-11T20:00:00+00:00,29.78,33.27,8.39,209.8,15.8,6.87,5.2
PAC-6451-V,MarineTrack 67,22.1358,23.7501,2023-04-12T02:00:00+00:00,30,32.37,8.37,214.4,15.7,6.59,5.1
PAC-6451-V,MarineTrack 67,22.1358,23.7501,2023-04-12T08:00:00+00:00,30.08,32.26,8.38,210.5,15.5,7.3,4.9
PAC-6451-V,MarineTrack 67,22.1358,23.7501,2023-04-12T09:00:00+00:00,29.71,32.06,8.39,206.2,16.2,6.47,5
PAC-6451-V,MarineTrack 67,22.1358,23.7501,2023-04-12T12:00:00+00:00,29.75,31.28,8.39,208.7,15.6,6.71,4.9
PAC-6451-V,MarineTrack 67,22.1358,23.7501,2023-04-12T18:00:00+00:00,29.8,33.14,8.37,211,15.5,6.81,5
PAC-6451-V,MarineTrack 67,22.1358,23.7501,2023-04-13T00:00:00+00:00,29.95,32.09,8.4,212.8,15.4,6.63,5.2
PAC-6451-V,MarineTrack 67,22.1358,23.7501,2023-04-13T03:00:00+00:00,29.91,31.2,8.37,208.9,15.7,6.63,4.9
PAC-6451-V,MarineTrack 67,22.1358,23.7501,2023-04-13T09:00:00+00:00,29.97,31.83,8.37,210.6,16.1,6.95,4.9
PAC-6451-V,MarineTrack 67,22.1358,23.7501,2023-04-13T15:00:00+00:00,29.79,32.93,8.39,206.2,15.6,6.7,5.2
PAC-6451-V,MarineTrack 67,22.1358,23.7501,2023-04-13T16:00:00+00:00,29.84,31.52,8.38,209.3,16.2,6.42,5
PAC-6451-V,MarineTrack 67,22.1358,23.7501,2023-04-13T22:00:00+00:00,30.05,31.93,8.38,205.6,15.4,7.31,5.2
PAC-6451-V,MarineTrack 67,22.1358,23.7501,2023-04-13T23:00:00+00:00,29.85,30.39,8.39,205.6,15.6,6.84,4.9
PAC-6451-V,MarineTrack 67,22.1358,23.7501,2023-04-14T02:00:00+00:00,29.95,30.38,8.39,207.4,15.4,7.16,5.2
PAC-6451-V,MarineTrack 67,22.1358,23.7501,2023-04-14T08:00:00+00:00,29.72,31.44,8.37,205.3,15.6,6.56,5.2
PAC-6451-V,MarineTrack 67,22.1358,23.7501,2023-04-14T09:00:00+00:00,29.78,32.4,8.39,213.9,16.2,6.89,5.1
PAC-6451-V,MarineTrack 67,22.1358,23.7501,2023-04-14T12:00:00+00:00,29.88,30.44,8.37,205,15.8,6.9,5
PAC-6451-V,MarineTrack 67,22.1358,23.7501,2023-04-14T18:00:00+00:00,29.92,32.63,8.4,209,15.5,6.54,5.2
PAC-6451-V,MarineTrack 67,22.1358,23.7501,2023-04-14T19:00:00+00:00,30.07,32.58,8.37,208,15.3,6.78,4.9
PAC-6451-V,MarineTrack 67,22.1358,23.7501,2023-04-14T20:00:00+00:00,29.8,30.33,8.38,214.1,16.2,7.23,5
PAC-6451-V,MarineTrack 67,22.1358,23.7501,2023-04-15T02:00:00+00:00,29.7,30.81,8.39,211,15.7,6.48,5.1
PAC-6451-V,MarineTrack 67,22.1358,23.7501,2023-04-15T08:00:00+00:00,30.06,30.52,8.37,206.1,15.7,7.25,4.9
PAC-6451-V,MarineTrack 67,22.1358,23.7501,2023-04-15T09:00:00+00:00,29.71,31.73,8.38,213.7,16.1,6.36,5
PAC-6451-V,MarineTrack 67,22.1358,23.7501,2023-04-15T12:00:00+00:00,30.01,31.6,8.37,212.5,15.9,6.59,5.2
PAC-6451-V,MarineTrack 67,22.1358,23.7501,2023-04-15T15:00:00+00:00,30.01,30.56,8.37,209.5,15.8,6.95,4.9
PAC-6451-V,MarineTrack 67,22.1358,23.7501,2023-04-15T18:00:00+00:00,29.78,33.38,8.37,214.2,15.5,6.42,5.1
PAC-6451-V,MarineTrack 67,22.1358,23.7501,2023-04-15T21:00:00+00:00,30.05,31.91,8.39,206.3,15.9,6.59,5.3
PAC-6451-V,MarineTrack 67,22.1358,23.7501,2023-04-16T00:00:00+00:00,29.73,32.04,8.38,208.7,15.3,6.71,5.2
PAC-6451-V,MarineTrack 67,22.1358,23.7501,2023-04-16T03:00:00+00:00,29.77,31.79,8.37,209.1,16,6.88,5
PAC-6451-V,MarineTrack 67,22.1358,23.7501,2023-04-16T09:00:00+00:00,29.86,32.32,8.39,210.6,16.2,6.35,4.9
PAC-6451-V,MarineTrack 67,22.1358,23.7501,2023-04-16T12:00:00+00:00,30.02,32.42,8.37,206.8,15.7,6.68,5.2
PAC-6451-V,MarineTrack 67,22.1358,23.7501,2023-04-16T13:00:00+00:00,30.01,31.7,8.39,205.3,15.6,7.07,4.9
PAC-6451-V,MarineTrack 67,22.1358,23.7501,2023-04-16T19:00:00+00:00,29.91,31.75,8.38,208,16.1,7.06,5
PAC-6451-V,MarineTrack 67,22.1358,23.7501,2023-04-16T20:00:00+00:00,29.69,31.53,8.39,209.2,15.6,7.32,5.1
PAC-6451-V,MarineTrack 67,22.1358,23.7501,2023-04-17T02:00:00+00:00,29.94,32.41,8.38,212.8,15.3,7.17,5.2
PAC-6451-V,MarineTrack 67,22.1358,23.7501,2023-04-17T03:00:00+00:00,29.88,31.86,8.37,213.7,15.6,6.85,5
PAC-6451-V,MarineTrack 67,22.1358,23.7501,2023-04-17T04:00:00+00:00,29.83,31.88,8.4,211.7,16.1,7.17,5
PAC-6451-V,MarineTrack 67,22.1358,23.7501,2023-04-17T05:00:00+00:00,29.79,33.01,8.38,209.7,16,7.31,5
PAC-6451-V,MarineTrack 67,22.1358,23.7501,2023-04-17T08:00:00+00:00,30.04,32.27,8.36,211.2,16.3,6.59,5.1
PAC-6451-V,MarineTrack 67,22.1358,23.7501,2023-04-17T14:00:00+00:00,30.03,31.34,8.38,207.9,15.7,7.02,4.9
PAC-6451-V,MarineTrack 67,22.1358,23.7501,2023-04-17T15:00:00+00:00,30.02,33.32,8.4,205.2,15.4,6.46,4.9
PAC-6451-V,MarineTrack 67,22.1358,23.7501,2023-04-17T18:00:00+00:00,29.87,30.68,8.37,213.8,16.1,6.6,5.1
PAC-6451-V,MarineTrack 67,22.1358,23.7501,2023-04-18T00:00:00+00:00,29.96,30.64,8.37,205.9,15.4,6.91,5
PAC-6451-V,MarineTrack 67,22.1358,23.7501,2023-04-18T03:00:00+00:00,30.07,32.62,8.39,205,15.7,7.3,4.9
PAC-6451-V,MarineTrack 67,22.1358,23.7501,2023-04-18T09:00:00+00:00,29.91,32.62,8.38,206.3,15.9,6.66,4.9
PAC-6451-V,MarineTrack 67,22.1358,23.7501,2023-04-18T15:00:00+00:00,30.05,31.47,8.37,213,15.5,6.91,5.2
PAC-6451-V,MarineTrack 67,22.1358,23.7501,2023-04-18T21:00:00+00:00,29.83,31.57,8.4,211.3,15.6,7.1,5.1
PAC-6451-V,MarineTrack 67,22.1358,23.7501,2023-04-19T03:00:00+00:00,29.88,32.54,8.4,209.8,16,6.62,5
PAC-6451-V,MarineTrack 67,22.1358,23.7501,2023-04-19T04:00:00+00:00,29.78,31.62,8.38,214.4,15.7,6.44,5.2
PAC-6451-V,MarineTrack 67,22.1358,23.7501,2023-04-19T05:00:00+00:00,29.89,31.5,8.39,211.7,16.1,7.23,4.9
PAC-6451-V,MarineTrack 67,22.1358,23.7501,2023-04-19T11:00:00+00:00,30.02,32.55,8.38,206.5,15.5,6.4,5.2
PAC-6451-V,MarineTrack 67,22.1358,23.7501,2023-04-19T12:00:00+00:00,29.8,30.71,8.37,206,15.7,6.48,5
PAC-6451-V,MarineTrack 67,22.1358,23.7501,2023-04-19T18:00:00+00:00,29.84,31.96,8.4,207.5,15.4,6.99,5.2
PAC-6451-V,MarineTrack 67,22.1358,23.7501,2023-04-19T21:00:00+00:00,29.87,31.13,8.39,205,16.2,7.29,5.2
PAC-6451-V,MarineTrack 67,22.1358,23.7501,2023-04-20T00:00:00+00:00,29.83,30.99,8.38,210.6,15.9,6.72,5.1
PAC-6451-V,MarineTrack 67,22.1358,23.7501,2023-04-20T01:00:00+00:00,29.73,30.82,8.38,211.4,15.4,7.35,5
PAC-6451-V,MarineTrack 67,22.1358,23.7501,2023-04-20T04:00:00+00:00,29.75,31.82,8.38,205.8,15.5,6.95,5.2
PAC-6451-V,MarineTrack 67,22.1358,23.7501,2023-04-20T10:00:00+00:00,29.83,32.5,8.37,205.8,15.5,7.06,5.2
PAC-6451-V,MarineTrack 67,22.1358,23.7501,2023-04-20T16:00:00+00:00,29.76,32.56,8.38,209.9,16.1,6.89,5.1
PAC-6451-V,MarineTrack 67,22.1358,23.7501,2023-04-20T17:00:00+00:00,29.99,33,8.39,213.7,15.8,6.94,5
PAC-6451-V,MarineTrack 67,22.1358,23.7501,2023-04-20T18:00:00+00:00,29.75,31.9,8.39,213.8,16.2,6.54,5.3
PAC-6451-V,MarineTrack 67,22.1358,23.7501,2023-04-20T21:00:00+00:00,29.77,31.82,8.36,209.1,15.8,6.78,5
PAC-6451-V,MarineTrack 67,22.1358,23.7501,2023-04-21T03:00:00+00:00,29.88,31.03,8.39,207.9,16.1,7.33,4.9
PAC-6451-V,MarineTrack 67,22.1358,23.7501,2023-04-21T09:00:00+00:00,29.83,31.79,8.39,208.7,15.4,6.8,5.1
PAC-6451-V,MarineTrack 67,22.1358,23.7501,2023-04-21T15:00:00+00:00,29.71,31.96,8.39,212.3,15.6,6.7,5.2
PAC-6451-V,MarineTrack 67,22.1358,23.7501,2023-04-21T21:00:00+00:00,29.81,32.37,8.39,204.7,15.9,7.35,4.9
PAC-6451-V,MarineTrack 67,22.1358,23.7501,2023-04-22T00:00:00+00:00,30.05,33.12,8.37,204.9,15.5,6.68,5.2
PAC-6451-V,MarineTrack 67,22.1358,23.7501,2023-04-22T01:00:00+00:00,30.01,31.81,8.38,211.5,15.7,6.41,5.3
PAC-6451-V,MarineTrack 67,22.1358,23.7501,2023-04-22T07:00:00+00:00,30,31.18,8.39,206.6,16,7.13,5.1
PAC-6451-V,MarineTrack 67,22.1358,23.7501,2023-04-22T10:00:00+00:00,29.93,30.51,8.37,207.2,16.2,6.78,5.1
PAC-6451-V,MarineTrack 67,22.1358,23.7501,2023-04-22T13:00:00+00:00,29.69,31.96,8.4,212.9,15.3,6.88,5
PAC-6451-V,MarineTrack 67,22.1358,23.7501,2023-04-22T19:00:00+00:00,29.99,32.17,8.36,207.7,16.1,7.16,5.1
PAC-6451-V,MarineTrack 67,22.1358,23.7501,2023-04-23T01:00:00+00:00,29.7,33.17,8.39,206.5,16.2,7.09,5
PAC-6451-V,MarineTrack 67,22.1358,23.7501,2023-04-23T04:00:00+00:00,29.83,31.86,8.38,211.2,15.6,7.32,5
PAC-6451-V,MarineTrack 67,22.1358,23.7501,2023-04-23T05:00:00+00:00,29.78,30.91,8.4,213.3,15.8,6.66,4.9
PAC-6451-V,MarineTrack 67,22.1358,23.7501,2023-04-23T06:00:00+00:00,29.9,32.78,8.39,213.8,16,6.81,5
PAC-6451-V,MarineTrack 67,22.1358,23.7501,2023-04-23T09:00:00+00:00,29.87,31.15,8.38,209.1,16.1,6.42,5
PAC-6451-V,MarineTrack 67,22.1358,23.7501,2023-04-23T10:00:00+00:00,29.9,32.77,8.38,211,15.6,6.46,5.2
PAC-6451-V,MarineTrack 67,22.1358,23.7501,2023-04-23T11:00:00+00:00,29.82,31.79,8.37,206.7,15.5,6.54,5.1
